,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000260270.2,2.7930463950560167,-2.63768261688765,3.83380193645423,5.21286769737287,1.5175343705097,0.940356051631113,4.03740091593749,1.91427964198674,-0.5560028363320907
ENSP00000456019.1;ENSP00000260324.7;ENSP00000455047.1;ENSP00000454520.1;ENSP00000456075.1;ENSP00000457937.1;ENSP00000454953.1;ENSP00000457592.1,1.7992702652114712,4.83597863922163,2.28752983875285,2.5807496670549743,0.9265295225384577,-0.669374880187066,5.61797538772413,2.52853748306006,-0.17511863033651
ENSP00000453051.1;ENSP00000452837.1;ENSP00000260327.4;ENSP00000453612.1;ENSP00000453538.1;ENSP00000454154.1;ENSP00000454187.1,-0.5759320682061426,-0.253036479189888,-1.28645088683268,-3.5527503356015027,-2.0685987346584658,-0.714158480827702,-2.312290234551198,-3.5781048874084,-2.97559292283803
ENSP00000260361.4;ENSP00000454083.1;ENSP00000453944.1;ENSP00000453027.1,-1.0477937040480874,-1.5006057300991755,-1.1288914942998205,-0.729478833053076,-1.9432323183462679,-2.36219099466786,-1.14566474533853,-1.508819287296416,-1.0726818972002412
ENSP00000456648.1;ENSP00000260383.7;ENSP00000455474.1;ENSP00000454696.1,-2.37307864044574,-2.11847060771533,-3.68800856859228,-2.0586026801489075,-3.5034561493464538,-2.43982039651378,-2.263551261552206,-2.10993188198439,-2.5982342597544474
ENSP00000342493.3;ENSP00000260385.6;ENSP00000453535.1;ENSP00000453199.1;ENSP00000453978.1,1.28421719771342,0.12425877753523436,2.69370813631294,4.90848478879845,0.895491338750627,2.85270390923248,2.75474538572333,2.0826285202150747,0.46387907228208614
ENSP00000411991.2;ENSP00000453975.1;ENSP00000260402.3;ENSP00000444652.2;ENSP00000452916.1;ENSP00000454025.1,-0.9947526430799181,0.729421416050091,-1.3199165904842234,-1.976693769973906,-0.18106757450819783,-0.199110709611986,-3.48742342466052,-2.4887134850328,0.29351465497027834
ENSP00000260408.3;ENSP00000391930.1;ENSP00000456542.2;ENSP00000452704.1;ENSP00000453952.1,2.23042360176085,-0.588603927971921,2.27613942570698,-3.0971785002094,-1.6981140151673781,2.25702137820319,1.88858781956813,2.41416833070011,3.10182798487002
ENSP00000260447.4;ENSP00000453871.1;ENSP00000454195.1;ENSP00000453640.1;ENSP00000454067.1;ENSP00000477896.1,-3.189450608087582,-0.935978717243231,-2.02244663374806,5.22871860717275,-0.922696430312694,-0.8769611996260884,-3.2350184297297857,-2.81488673155691,-2.54412560302201
ENSP00000359267.3;ENSP00000359264.1;ENSP00000359263.1;ENSP00000260502.6;ENSP00000441343.1,-3.359869027659438,-3.47894693263639,-6.37899596581901,-5.09137700601833,-2.6016708980443317,-4.24433168986721,-2.198734050802674,-1.2969840088406581,-2.6256731572438916
ENSP00000359275.2;ENSP00000260506.8;ENSP00000271234.7;ENSP00000473921.1;ENSP00000397451.2,0.786198383741361,0.07740225154256182,3.4111702108227,1.01428469126281,0.375534759104873,-0.270894162750675,0.6482084261725926,-1.60293057850027,-0.171871829521145
ENSP00000260570.3;ENSP00000407408.2;ENSP00000352443.6;ENSP00000399017.1;ENSP00000404082.1;ENSP00000427255.1,-2.3311592493772038,-4.30629528096621,-6.05902303814057,-2.871042569210816,-3.5554828541239507,-1.8355463999007,-3.788738736410984,-2.26350994986405,-3.0901672156082243
ENSP00000479973.1;ENSP00000260585.7;ENSP00000391804.1,-3.57830366517714,-0.4063056459708433,-0.58492854850742,-2.49847137647296,-3.88239055543719,-0.6228901411173755,0.0825793957169658,-2.6916465141363277,-5.42909245697898
ENSP00000260599.6,-3.27977441679737,-0.5036767193790783,-1.952735282407764,-0.9592949099429099,-1.74009667297207,-0.9319116960793128,1.10981398686713,-0.7011574517615694,0.8851081802926746
ENSP00000260641.5;ENSP00000367220.4;ENSP00000437383.2,5.68201359594961,4.212778485205769,5.374259003693594,5.45196154144959,5.60346554926018,5.83138233060886,5.531321059981016,2.12822206770124,3.56554976055284
ENSP00000260643.2;ENSP00000384032.3;ENSP00000407036.1;ENSP00000397036.1;ENSP00000416103.1,-0.8719862345218026,-1.0375182735631348,0.544431377640155,-1.78579107264325,-0.48296677657056,-1.5427925730025447,-1.6028919698949218,2.75167190645569,0.60065093117645
ENSP00000260665.7;ENSP00000386234.1;ENSP00000386562.1;ENSP00000403637.1;ENSP00000414207.1,5.75173141361157,1.7545704836775138,3.88716079124979,5.474415414481848,4.451935195903646,4.43300702961815,6.38193407197502,5.19715349715207,3.41991552249166
ENSP00000260702.3,-0.646212831073084,-1.0081899657344398,-1.58334338492673,-2.1808512310728276,-1.4822647629136612,-5.84527147734485,-3.5709815818067234,-1.31910116795769,-2.11380781462049
ENSP00000260746.4,2.07266107619563,1.2033369541084302,1.848121080659991,3.1370897725234,3.72196425431873,2.88801171689567,1.79137074472647,-0.1743360868464812,-0.5838770954028423
ENSP00000260762.6;ENSP00000396206.2;ENSP00000360607.4;ENSP00000435649.1;ENSP00000360598.1,-0.5355375994525875,-0.032296532360308605,-1.89676468240108,-1.3110232065847165,-0.515621417883769,-1.57619416138476,-0.6557781594772141,0.168212708553277,-0.597794573781151
ENSP00000260803.4;ENSP00000417262.3,-4.00076011801967,-0.369556074859958,-1.6102275267852573,-5.69582327887183,-5.16471444003167,-0.890379021325856,-1.80083725100143,-0.582316123462515,-0.7400795679847054
ENSP00000260818.6;ENSP00000421735.1;ENSP00000426240.1,-0.8259101464316678,-1.8103934790071556,0.8567437649458777,-1.11308346686285,1.6361477367889712,2.94040965452328,-0.5805911622402153,-1.3183684738014527,-2.01559411695746
ENSP00000307903.3;ENSP00000386582.1;ENSP00000376415.2;ENSP00000260953.5;ENSP00000387106.1;ENSP00000395792.1;ENSP00000386703.1;ENSP00000387056.1;ENSP00000444989.1;ENSP00000479765.1,-3.4991839689941378,-2.7404698853850062,-1.780948486004398,-5.22325839524189,-2.637531217753526,-3.2892803298381,-2.74286886766399,-2.78570765518973,-2.97304761360284
ENSP00000386636.1;ENSP00000260956.4;ENSP00000396890.1;ENSP00000395758.1,2.45639155505186,4.57430183830622,3.868685946559272,4.7871823292302,2.98096242185918,3.82923092938854,3.81589423150726,4.22291472311008,5.41760206142916
ENSP00000407083.2;ENSP00000260970.3;ENSP00000386245.3;ENSP00000435987.1;ENSP00000408683.1;ENSP00000402222.1;ENSP00000394202.1;ENSP00000411643.2,-0.577400351189223,0.383500020472454,-1.0845208775085995,-1.3642555351982715,-2.14048986598275,-0.100858842436899,0.336511307774472,-0.5696435130497901,1.12863511616473
ENSP00000260983.2;ENSP00000386775.1;ENSP00000395770.1;ENSP00000409918.1,-2.045208619215824,-4.88066922229732,-5.30476328327242,-1.5563292596065659,-3.819866936594137,-3.13113579336514,0.4432311343281744,-2.08867142755582,-2.03806765595222
ENSP00000410513.1;ENSP00000390265.1;ENSP00000260985.2;ENSP00000391075.1;ENSP00000409045.1;ENSP00000396787.1,4.83516821572386,3.7170109326710117,5.95404922705331,6.84872137357641,6.54070035508874,6.05690185843419,9.01791524660186,3.13186490670194,2.01332075832755
ENSP00000261015.3,-2.65237882771389,-0.9309342093413159,-1.7507415455488,-1.7944225910651166,-1.11912428289405,-0.43072380576082,-1.60706879502058,-1.02103271068046,-1.1471430697992777
ENSP00000261017.5;ENSP00000396249.2;ENSP00000414703.1;ENSP00000391433.1;ENSP00000295851.4;ENSP00000261018.8;ENSP00000408898.1;ENSP00000261016.7;ENSP00000413375.2;ENSP00000404352.1;ENSP00000405801.1;ENSP00000408334.1;ENSP00000398487.1;ENSP00000405255.1;ENSP00000399040.1;ENSP00000397850.1,-0.243861788514472,-1.030339664068485,-0.427116853104508,-2.02025822936977,-2.37898889941448,-1.18627266583125,-2.59001694011792,1.26790169231133,0.733037733727507
ENSP00000404291.2;ENSP00000364042.3;ENSP00000261023.3;ENSP00000389442.1,3.4197492077924,-0.284411051450306,3.48077336555204,-0.634597018508376,0.8831603084953512,2.19106264632595,-0.0899410033965964,0.267515319382923,0.667484637010784
ENSP00000417923.1;ENSP00000417805.1;ENSP00000261070.2;ENSP00000417120.1;ENSP00000417651.1,-2.52767688395935,-0.610740316786801,-1.8198500839629,1.53894894764803,2.23999884562916,0.521561392117913,2.90509890456191,-3.1434646848151018,-0.143670360671436
ENSP00000261167.2;ENSP00000443420.1;ENSP00000440988.1,-1.1275368082606136,1.21203604157543,0.823670436820905,0.820537625088921,0.862013039271913,0.10642387837201302,0.1556589834475492,1.05008064239137,2.08551402594583
ENSP00000445955.1;ENSP00000444589.1;ENSP00000261168.4;ENSP00000440440.1;ENSP00000443179.1;ENSP00000379575.2;ENSP00000444620.1;ENSP00000439192.1;ENSP00000443855.1;ENSP00000442958.1;ENSP00000445604.1;ENSP00000414158.2;ENSP00000443540.1;ENSP00000439279.1;ENSP00000446260.1;ENSP00000441483.1;ENSP00000444784.1;ENSP00000439578.1;ENSP00000440587.1,-3.94716273618926,-1.09074809147402,-1.1324161143373914,-2.3369717753569,-2.5411730419210086,0.6101667142999772,-7.31389290746513,-4.47632207450306,-2.40821623342283
ENSP00000392043.3;ENSP00000261173.2;ENSP00000352054.3;ENSP00000376869.2;ENSP00000489171.1;ENSP00000447096.1;ENSP00000447041.1,-0.30839931998502423,0.233528568978954,-0.6610311157619433,-1.0272802367504776,-0.37001288568727,0.693801484324872,-0.18811726685275598,3.27555412928349,3.48411529782286
ENSP00000448764.1;ENSP00000447793.1;ENSP00000447196.1;ENSP00000445008.2;ENSP00000450236.1;ENSP00000477538.1;ENSP00000376947.3;ENSP00000261182.8;ENSP00000448133.1;ENSP00000446804.1;ENSP00000446756.1;ENSP00000448167.1;ENSP00000446520.1;ENSP00000448836.1;ENSP00000449333.1;ENSP00000437507.1,-4.06892318625075,0.530755866009653,-1.02152076215233,-2.70933379406962,-4.46164367128175,-2.0701671545333,-2.297806846118819,-5.33918987323344,-1.3613313380270435
ENSP00000478240.1;ENSP00000376940.4;ENSP00000376939.2;ENSP00000261183.3;ENSP00000450238.1;ENSP00000447893.1;ENSP00000449919.1;ENSP00000449618.1;ENSP00000446886.1,-0.691576200160739,2.63446186329082,0.223916019578052,-2.39565215491914,-0.97217930377797,1.13371120631496,-0.789501701925076,2.67237064030271,-0.5998676006830025
ENSP00000261191.7;ENSP00000445645.1;ENSP00000446183.1;ENSP00000448467.1;ENSP00000443066.1;ENSP00000448985.1,4.1232011772886,3.07401364473072,-3.369743241289388,-2.2490267031664493,3.67150457246524,-2.3914148636123445,0.380649878120192,-0.594985060151927,-1.90310574620323
ENSP00000261192.7;ENSP00000440817.1;ENSP00000443459.1;ENSP00000440827.1;ENSP00000339805.5;ENSP00000438593.1;ENSP00000481749.1,-1.3879449637610068,-1.1155729248864579,0.954972161462788,-1.2207426771074363,-1.7250651699649,0.556952830829477,-0.5407252997750727,1.97233117609868,0.33546722763208
ENSP00000261206.3;ENSP00000449535.1;ENSP00000449507.1,-3.08845950352841,-2.88653070919631,-1.53267420930475,-1.39128499648414,-2.18273152094395,1.84218471747582,-1.426709237623442,0.873886408651906,-1.77414675613331
ENSP00000389168.2;ENSP00000261207.5;ENSP00000446855.1;ENSP00000449514.1;ENSP00000416769.2;ENSP00000447144.1;ENSP00000450061.1;ENSP00000450059.1;ENSP00000447338.1;ENSP00000449843.1;ENSP00000449647.1,3.643363116352712,3.62515440970322,4.178506516476606,3.2631360520022,4.503302168023114,4.37072625294456,4.3949948295131875,3.534065668903646,4.92352797247641
ENSP00000442926.1;ENSP00000444459.2;ENSP00000261211.3;ENSP00000450058.1;ENSP00000447282.1;ENSP00000447441.1,-1.3835464683541219,-1.4088778377045181,-1.68835243584236,-0.1764180549829541,-1.418075327254452,-1.26509731377555,0.25992638154851794,-0.8027193037075658,-2.430231034787647
ENSP00000449888.1;ENSP00000261226.4;ENSP00000450078.1,-0.9600220607103033,-5.92531735962296,-1.50451950816583,-1.865120148469018,-1.6628785861590578,0.7109916921448873,-1.3381640052509585,-0.7692774387060164,-1.5529197018699161
ENSP00000261245.4;ENSP00000446437.2,-5.61387623509166,-2.32974544105631,-2.9678441316422,-2.843538903914893,-3.228118819814688,-4.91493653475192,-2.930506508807098,-0.672480233660611,-5.0142487771457
ENSP00000261249.6;ENSP00000452567.1;ENSP00000451666.1,-1.013119334518721,1.29951586579849,-5.57282952504504,-1.959466896979226,-3.73672651628685,-2.622375076125726,-6.67861224953918,-2.58594997155585,-2.3920088333517984
ENSP00000439996.1;ENSP00000261250.3;ENSP00000440820.1;ENSP00000439471.1,-1.1709278134913619,-2.84137053335223,-0.5370151827078727,3.58338220526839,-2.3524069439510717,-1.752245662869078,-5.79569941895667,0.244686876339159,-1.610662954902061
ENSP00000261263.3,1.7036775778863,1.36412755043329,2.84720985356924,1.1017223567900003,1.41438596062201,1.021773221836185,1.4080817067976092,3.53307626749191,1.23290574981942
ENSP00000261267.2;ENSP00000449969.1;ENSP00000449898.1,1.16729211164965,-0.8423420269641678,1.3283900667857935,0.722272672594816,4.24021573866965,5.2496859905758,1.9083679675628944,1.66981450414711,2.03346669763968
ENSP00000261303.8,3.45336547469433,3.68216927816857,4.30887017828872,2.3586281499439274,2.1197261679586,3.39689015256858,0.6522306593171778,4.24883579330231,2.43353574106333
ENSP00000261304.2;ENSP00000377199.2;ENSP00000377198.4;ENSP00000437513.2;ENSP00000480649.1;ENSP00000452314.1;ENSP00000450472.1;ENSP00000451884.1,-2.17026029734441,-2.44249679857433,-2.209742303836796,-3.09397037115585,-0.797635044150759,0.327000744726462,-3.6690704788053963,-0.976571847779589,-3.42165013865267
ENSP00000261308.4;ENSP00000442371.1;ENSP00000444496.1;ENSP00000423234.1;ENSP00000427054.1;ENSP00000424519.1;ENSP00000427642.1;ENSP00000421595.1;ENSP00000423486.1;ENSP00000425390.1,-1.414415370640831,-0.3197293903152042,-0.4594316186373,-2.3409118165796,-1.40779030864805,-0.570393343884685,-1.6304295677603,-1.14693550617907,-2.15857556478911
ENSP00000261313.2,6.93532613425681,5.5360918194774,5.66830711400684,10.6650687407054,8.10471499754497,7.52467963122981,9.49772977098146,4.67757034898101,4.19304003091747
ENSP00000382015.2;ENSP00000261332.5;ENSP00000467655.1;ENSP00000467432.1;ENSP00000467924.1;ENSP00000467608.1,-3.67012807013732,-2.1846602056398,-4.28834988975223,-1.4090252715467835,-1.8450282915243155,-2.346259221715008,-6.00843521685188,-1.97174906837472,-2.62434242861697
ENSP00000261336.2;ENSP00000440811.1,0.271810348005161,-1.7799025802068,7.06257527130489,0.710394342084072,-2.041937908924608,0.0262982638939775,0.6093257236543087,0.05000342545228542,0.6025777806033041
ENSP00000385278.1;ENSP00000383974.3;ENSP00000368835.3;ENSP00000368834.3;ENSP00000261353.4,-2.1121633221708924,-2.33315388068493,-3.473867867225608,-1.63599610868516,-3.34592829449091,-3.81584158821545,-3.46701993380941,-3.55882145492539,-1.4275816401600891
ENSP00000261366.5;ENSP00000378761.1;ENSP00000486528.1;ENSP00000486992.1,6.17732371434419,7.8248672970885,6.92189694029802,6.29496016517075,5.85621172699448,6.590523674555,5.17359740516737,5.25946654665439,6.76568622530572
ENSP00000261386.3;ENSP00000454755.1;ENSP00000457431.1;ENSP00000456295.1,-2.5943952774550163,-3.49219800989344,-1.11148926030478,-1.6163317444434526,-2.5229932751594197,-2.40878993840317,-1.107133682102892,-2.0392761001259316,-1.58432388336858
ENSP00000261396.3,0.648315966958211,1.1242548224250908,-1.2883875164817808,-1.7863126498140354,0.350610050188692,-0.5350273222782024,0.302614619830528,0.115230728654879,-2.4946553445587
ENSP00000438341.1;ENSP00000261401.3;ENSP00000447534.1;ENSP00000394496.2;ENSP00000415554.2;ENSP00000447337.1;ENSP00000447049.1;ENSP00000448130.1;ENSP00000448195.1;ENSP00000448527.1;ENSP00000447989.1;ENSP00000449330.1;ENSP00000449658.1,1.9276260489945958,4.26349067989784,4.288000196919042,1.640119366106942,5.55085315965815,5.0023447232346,3.36446067199929,1.3798335192429199,2.137987222311099
ENSP00000261405.5,2.87793008503501,1.98584325622033,4.01776381309371,1.151652840894575,3.45326109839824,6.45510007673673,0.340228911630309,-0.3856973832720796,-0.0381969818490262
ENSP00000261407.4;ENSP00000438765.1;ENSP00000440550.1;ENSP00000437827.1;ENSP00000442454.1;ENSP00000443166.1,0.5438377991472304,0.531334459949868,1.18894191965244,-2.29561624949328,-1.74622215151444,-1.637519305048994,2.14250903267678,1.7907846687680802,1.7658325312986165
ENSP00000261413.5;ENSP00000426941.1;ENSP00000428120.2;ENSP00000426176.2;ENSP00000427237.1;ENSP00000430590.1,-0.07335481186108979,1.15659824571544,-2.08243933508631,1.3562551380270578,0.611437274461405,-1.7175701200313167,0.431110800692135,0.201179896360937,-5.19522812839909
ENSP00000261415.7;ENSP00000383996.3;ENSP00000369862.4;ENSP00000350046.4;ENSP00000424244.1,-0.649085803122109,-0.439205693415666,-1.36053989499813,-0.29573342702169675,-2.9102562204885,0.898203178155548,-1.9363795110064839,-0.430173746850638,-2.85073446912378
ENSP00000261416.7;ENSP00000426285.1;ENSP00000426384.1;ENSP00000423713.1;ENSP00000424550.1;ENSP00000424939.1,2.39247295356165,1.2176909220861,3.18677024388087,5.99432400346184,3.64179073609198,4.28219398411725,3.37439208892485,1.7408393795174362,0.948345377326071
ENSP00000261424.4;ENSP00000371321.1;ENSP00000422129.1;ENSP00000424713.1,-2.8661318467855,0.309062549816041,-4.39917953349409,0.6320794441296135,-6.138696728476,-2.83070833466352,-0.2639365499817875,-0.5386614535139046,0.986940984616641
ENSP00000261427.5;ENSP00000425301.1;ENSP00000390483.2;ENSP00000421203.1,-0.823702938997076,0.788698293718078,2.28905899058465,1.90801609218249,-3.2565271003660454,0.50570981632589,-2.196735704994207,-0.619906908459701,-2.77796748761912
ENSP00000261439.4;ENSP00000421641.3;ENSP00000396877.2;ENSP00000478039.1;ENSP00000425655.2;ENSP00000410167.2,-2.440078009242909,-3.987282992616298,-1.0894828052542518,-5.99843954787992,-2.946937544279862,-1.13752615443788,-3.04560566682222,-0.342305422355313,-2.60232200583457
ENSP00000480408.1;ENSP00000479490.1;ENSP00000261441.5;ENSP00000478459.1;ENSP00000433256.2,-1.0865038791144546,-1.439097540944728,-1.4282280525889037,-0.2218546843993346,-1.7497804243013477,0.19389702897740763,-0.6834347047846125,-0.286208361511402,-1.31152960170666
ENSP00000261448.5,-1.6726594055855124,0.513669951669304,-2.9680722885006587,-2.5518249917339317,-0.263980334837495,-0.932655776795848,-5.08379171325927,-1.742521098813348,-0.9537925268490801
ENSP00000420283.2;ENSP00000400694.1;ENSP00000355925.4;ENSP00000261454.4;ENSP00000419517.1;ENSP00000475357.1;ENSP00000451463.2;ENSP00000451223.2,-1.4496330596489782,-2.30090888852668,2.50055317144732,1.32110217762396,-0.0044421928852962,-0.562213975635451,0.13837529550943,-2.26661532589813,-0.753175228351246
ENSP00000261461.2;ENSP00000442866.1,-0.997921174325317,0.512087952684343,0.020516021114581,-4.0810975541774,-0.9786574728866629,-2.88407285973557,-0.237854780705344,-1.40272060319537,-2.28704165609005
ENSP00000261479.4;ENSP00000452603.1;ENSP00000450528.1;ENSP00000444844.1;ENSP00000451254.1;ENSP00000479620.1;ENSP00000452566.1;ENSP00000485817.1;ENSP00000451432.1;ENSP00000451958.1;ENSP00000485776.1;ENSP00000450844.1;ENSP00000451171.1,4.26765685799561,1.8575777407512768,5.22503691415996,5.408784149388296,1.586472803258012,4.91339077396946,4.646640883871785,4.46988021908119,3.99478379831089
ENSP00000261483.4,-1.42273167490349,-0.858064602965147,1.75146302969548,0.4243876545318811,-1.09941856544251,-1.0096605257041,1.44442459376956,-1.184429376470606,-0.206956159725923
ENSP00000261489.2,-1.6659907070526572,-6.39511925099821,-3.0170180815859,-4.33353422642986,-4.41446281381678,-3.4198115120551,-3.650871473486698,-3.63604085273675,-1.9567301017653826
ENSP00000486838.1;ENSP00000485809.1;ENSP00000445114.2;ENSP00000368576.3;ENSP00000261491.4;ENSP00000337572.4;ENSP00000486226.1;ENSP00000390970.1;ENSP00000486362.1;ENSP00000479051.1;ENSP00000487423.1;ENSP00000386455.3;ENSP00000487220.1;ENSP00000264057.2,3.063168345793,2.04336008193007,2.3384714429011906,0.3132805957261682,2.737402741103062,5.37930268292585,0.990572961740266,1.9190921054012147,2.328239665244874
